name,year,km_driven,fuel,seller_type,transmission,owner,mileage,engine,max_power,seats,car_company_name
Maruti Swift Dzire VXI 1.2,2018,25000,Petrol,Individual,Manual,Rent,21.21,1197.0,81.8,5.0,Maruti
Toyota Innova Crysta 2.4 GX MT 8S BSIV,2018,20000,Diesel,Individual,Manual,First Owner,13.68,2393.0,147.8,8.0,Toyota
Maruti 800 AC,2012,30000,Petrol,Individual,Manual,First Owner,16.1,796.0,37.0,4.0,Maruti
Ford Aspire Trend Plus,2018,13000,Petrol,Individual,Manual,First Owner,20.4,1194.0,94.93,5.0,Ford
Hyundai i20 1.2 Asta,2018,42000,Petrol,Individual,Ai,First Owner,18.6,1197.0,81.83,5.0,Hyundai
Hyundai EON 1.0 Kappa Magna Plus Optional,2018,10000,Petrol,Individual,Manual,Second Owner,20.3,998.0,68.05,5.0,Hyundai
Maruti Alto K10 2010-2014 VXI,2012,13000,Petrol,Individual,Manual,First Owner,20.92,998.0,67.1,5.0,Maruti
Renault Triber RXZ BSIV,2019,6500,Petrol,Partnership,Manual,First Owner,20.0,999.0,72.0,7.0,Triber
Hyundai EON Magna Plus,2013,49500,Electric,Individual,Manual,Second Owner,21.1,814.0,55.2,5.0,Hyundai
