name,year,km_driven,fuel,seller_type,transmission,owner,mileage,engine,max_power,seats,car_company_name
Honda City 1.5 GXI,2004,110000,Petrol,Partnership,Manual,Third Owner,12.8,1493.0,100.0,5.0,City
Hyundai Santro GS zipPlus,2001,71000,Petrol,Individual,Manual,Second Owner,,,,,Hyundai
Maruti Wagon R LXI,2005,140000,Petrol,Individual,Manual,Second Owner,18.9,998.0,67.1,5.0,Wagon
Honda City Corporate Edition,2012,100000,Petrol,Individual,Manual,Second Owner,16.8,1497.0,116.3,5.0,Honda
Hyundai Grand i10 1.2 Kappa Sportz AT,2017,10000,Petrol,Individual,Automatic,First Owner,18.9,1197.0,81.86,5.0,Hyundai
Maruti Celerio ZXI Optional,2018,30000,Electric,Individual,Manual,First Owner,47 kmpl,998.0,67.04,5.0,Maruti
Audi Q3 2.0 TDI Quattro Premium Plus,2017,22000,Diesel,Dealer,Automatic,First Owner,15.73,1968.0,174.33,5.0,Audi
Honda Civic ZX Diesel BSIV,2020,5500,Diesel,Dealer,Manual,First Owner,26.8,1597.0,118.0,5.0,Honda
BMW X1 sDrive20d M Sport,2018,18000,Diesel,Dealer,Automatic,First Owner,19.62,1998.0,190.0,5.0,BMW
