name,year,km_driven,fuel,seller_type,transmission,owner,mileage,engine,max_power,seats,car_company_name
Hyundai i20 2015-2017 Sportz 1.4 CRDi,2017,80000,Diesel,Individual,Manual,First Owner,22.54,1396.0,88.73,5.0,Hyundai
Hyundai i20 1.4 Sportz,2017,80000,Diesel,Individual,Manual,First Owner,22.54,1396.0,88.73,5.0,Hyundai
BMW 5 Series 525d,2010,60000,Diesel,Individual,Automatic,First Owner,16.73,1995.0,218.0,5.0,BMW
Maruti Alto K10 2010-2014 VXI,2010,80000,Petrol,Individual,Manual,Second Owner,20.92,998.0,67.1,5.0,Maruti
Force One SX ABS 7 Seating,2014,147279,Diesel,Individual,Manual,Second Owner,17.0,4975 CC,139.01,7.0,Force
Skoda Rapid 1.6 TDI Ambition Plus,2013,98000,Diesel,Individual,Manual,Rent,20.5,1598.0,103.5,5.0,Skoda
Maruti Swift Dzire VDI,2018,25000,Diesel,Individual,Manual,First Owner,28.4,1248.0,74.02,5.0,Maruti
Maruti Swift Dzire AMT ZDI,2016,90000,Diesel,Individual,Automatic,First Owner,26.59,1248.0,74.0,5.0,Maruti
Tata Nano XTA,2016,22000,Petrol,Individual,Automatic,First Owner,21.9,624.0,37.48,4.0,Tata
