name,year,km_driven,fuel,seller_type,transmission,owner,mileage,engine,max_power,seats,car_company_name
Honda City i-VTEC CVT ZX,1,20000,Petrol,Individual,Automatic,First Owner,18.0,1497.0,117.6,5.0,Honda
Hyundai i20 1.2 Spotz,2018,15000,Petrol,Individual,Manual,First Owner,18.6,1197.0,81.83,5.0,Hyundai
Nissan Micra XV CVT,2014,26000,Petrol,Individual,Automatic,Rent,19.34,1198.0,76.0,5.0,Nissan
Hyundai EON D Lite Plus,2012,20000,Petrol,Individual,Manual,First Owner,21.1,814.0,55.2,5.0,Hyundai
Hyundai Xcent 1.2 VTVT S,5,3000,Petrol,Individual,Manual,First Owner,20.14,1197.0,81.86,5.0,Hyundai
Honda Amaze VX Petrol BSIV,2019,20000,Petrol,Individual,Manual,First Owner,19.5,1199.0,88.76,5.0,Honda
Maruti Vitara Brezza ZDi Plus,2017,25000,Diesel,Individual,Manual,Rent,24.3,1248.0,88.5,5.0,Vitara
Ford EcoSport 1.5 Diesel Titanium Plus BSIV,2018,35000,Diesel,Individual,Manual,First Owner,Unknown,1498.0,98.96,5.0,Ford
Chevrolet Cruze LTZ,2010,60000,Diesel,Individual,Manual,First Owner,18.3,1991.0,147.9,5.0,Chevrolet
