name,year,km_driven,fuel,seller_type,transmission,owner,mileage,engine,max_power,seats,car_company_name
Hyundai Santro Sportz BSIV,2018,7000,Petrol,Individual,Manual,First Owner,20.3,1086.0,68.0,5.0,Hyundai
Mahindra XUV500 W4,2018,15000,Diesel,Individual,Manual,First Owner,16.0,2179.0,140.0,7.0,Mahindra
Chevrolet Beat LT,2016,50000,Petrol,Individual,Manual,First Owner,18.6,1199.0,76.8,5.0,Chevrolet
Mahindra Scorpio Intelli Hybrid S10,2016,30000,Electric,Individual,Manual,First Owner,3 kmpl,2179.0,120.0,7.0,Mahindra
Maruti Swift VDI,2012,120000,Diesel,Individual,Manual,Second Owner,22.9,1248.0,74.0,5.0,Maruti
Chevrolet Optra Magnum 2.0 LT,2012,64000,Diesel,Individual,Manual,First Owner,16.52,1991.0,123.7,5.0,Chevrolet
Maruti Ritz VDi,2013,120000,Electric,Individual,Manual,First Owner,23.2,1248.0,73.94,5.0,Maruti
Toyota Corolla Altis Diesel D4DG,2012,85000,Diesel,Individual,Manual,First Owner,21.43,1364.0,87.2,5.0,Toyota
Maruti Alto K10 2010-2014 VXI,2012,50000,Petrol,Individual,Manual,First Owner,20.92,998.0,67.1,5.0,Maruti
