name,year,km_driven,fuel,seller_type,transmission,owner,mileage,engine,max_power,seats,car_company_name
Hyundai i20 1.4 CRDi Asta,2012,120000,Diesel,Individual,Manual,Second Owner,23.0,1396.0,90.0,5.0,i20
Volkswagen Vento 1.5 Highline Plus AT 16 Alloy,2018,75000,Diesel,Individual,Automatic,First Owner,29 kmpl,1498.0,108.5,5.0,Volkswagen
Maruti Ertiga VDI,2015,90000,Diesel,Individual,Manual,First Owner,20.77,1248.0,88.76,7.0,Maruti
Audi A3 35 TDI Premium Plus,2018,20000,Diesel,Individual,Automatic,First Owner,20.38,1968.0,143.0,5.0,Audi
Toyota Innova 2.5 VX (Diesel) 7 Seater,2015,61000,Diesel,Individual,Manual,First Owner,12.99,2494.0,100.6,7.0,Toyota
Renault Fluence Diesel E4,2012,100000,Diesel,Individual,Manual,Second Owner,21.8,1461.0,78.0,5.0,Renault
Mahindra Thar CRDe,2017,60000,Diesel,Individual,Manual,Second Owner,16.55,2498.0,105.0,6.0,Mahindra
Hyundai Verna CRDi SX ABS,2009,100000,Diesel,Individual,Manual,First Owner,18.1,1493.0,110.0,5.0,Hyundai
Mahindra Bolero SLX,2009,170000,Diesel,Individual,Manual,Third Owner,13.6,2523.0,63.0,7.0,Mahindra
