name,year,km_driven,fuel,seller_type,transmission,owner,mileage,engine,max_power,seats,car_company_name
Ford Endeavour 2.5L 4X2,2011,298000,Diesel,Individual,Manual,Second Owner,13.1,2499.0,141.0,7.0,Ford
Tata Sumo Gold GX BSIII,2012,270000,Diesel,Individual,Manual,Third Owner,14.07,2956.0,68.4,7.0,Tata
Maruti Vitara Brezza ZDi AMT,2018,50000,Diesel,Individual,Automatic,Second Owner,24.3,1248.0,88.5,5.0,Maruti
Maruti Swift Dzire VDi,2010,120000,Diesel,Individual,Manual,Second Owner,19.3,1248.0,73.9,5.0,Maruti
Maruti Ertiga ZDI,2013,60000,Diesel,Individual,Manual,Third Owner,20.77,1248.0,88.8,7.0,Maruti
Maruti Swift Dzire ZDi,2008,149000,Diesel,Individual,Manual,Second Owner,19.3,1248.0,73.9,5.0,Swift
Hyundai Santro Sportz BSIV,2019,5000,Petrol,Individual,Manual,First Owner,20.3,,68.0,5.0,Hyundai
Tata Indica Vista TDI LX,2013,70000,Diesel,Individual,Manual,Second Owner,19.4,1405.0,70.0,5.0,Tata
Hyundai i10 Magna,2015,55000,Petrol,Individual,Manual,First Owner,20.36,1197.0,78.9,5.0,Hyundai
