name,year,km_driven,fuel,seller_type,transmission,owner,mileage,engine,max_power,seats,car_company_name
Mahindra XUV500 W8 AWD,2013,177000,Diesel,Individual,Manual,First Owner,Unknown,2179.0,140.0,7.0,Mahindra
Tata Indica Vista Aqua 1.3 Quadrajet,2010,60000,Diesel,Individual,Manual,First Owner,18.0,1248.0,75.0,5.0,Tata
Tata Indigo CS LE (TDI) BS-III,2008,205000,Diesel,Individual,Manual,Second Owner,19.09,1396.0,69.0,5.0,Tata
Hyundai i10 Asta,2008,70000,Petrol,Individual,Manual,Second Owner,20.36,1197.0,78.9,5.0,Hyundai
Maruti Omni E 8 Str STD,2011,70000,Petrol,Individual,Manual,Third Owner,,,,,Maruti
Renault Duster 110PS Diesel RxL,2013,126000,Diesel,Individual,Manual,Second Owner,19.01,1461.0,108.45,5.0,Renault
Ford Endeavour 3.2 Titanium AT 4X4,2016,120000,Diesel,Individual,Automatic,Second Owner,10.91,3198.0,197.0,7.0,Ford
Tata Indica Vista TDI LS,7,70000,Diesel,Individual,Manual,First Owner,19.1,1405.0,70.0,5.0,Tata
Mahindra TUV 300 T4 Plus,2017,82000,Diesel,Individual,Manual,First Owner,18.49,1493.0,100.0,7.0,Mahindra
