name,year,km_driven,fuel,seller_type,transmission,owner,mileage,engine,max_power,seats,car_company_name
Maruti Alto 800 VXI,2016,46737,Petrol,Individual,Manual,First Owner,22.74,796.0,47.3,5.0,Maruti
Chevrolet Beat LT,2014,30000,Electric,Individual,Manual,First Owner,18.6,1199.0,76.8,5.0,Chevrolet
Tata Sumo Gold EX,2014,300000,Diesel,Individual,Manual,First Owner,15.3,2956.0,83.83,7.0,Tata
Chevrolet Enjoy TCDi LT 7 Seater,2014,195000,Diesel,Partnership,Manual,First Owner,18.2,1248.0,73.8,7.0,Chevrolet
Tata Indica Vista Aura 1.2 Safire BSIV,2011,70000,Petrol,Individual,Manual,Second Owner,16.5,1172.0,65.0,5.0,Tata
Hyundai Verna 1.6 SX,2012,200000,Diesel,Individual,Manual,Second Owner,Unknown,1582.0,126.32,5.0,Hyundai
Renault Duster 110PS Diesel RxZ,2015,160000,Diesel,Individual,Manual,First Owner,19.01,1461.0,108.45,5.0,Renault
Maruti Alto 800 LXI Optional,2018,20000,Petrol,Individual,Manual,First Owner,24.7,796.0,47.3,5.0,Maruti
Maruti Wagon R VXI Optional,2018,30000,Petrol,Individual,Manual,First Owner,20.51,998.0,67.04,5.0,Maruti
