name,year,km_driven,fuel,seller_type,transmission,owner,mileage,engine,max_power,seats,car_company_name
Ford Fiesta 1.4 Duratorq EXI,2007,110000,Diesel,Individual,Manual,Third Owner,17.8,1399.0,68.0,5.0,Ford
Chevrolet Captiva LT,2008,100000,Diesel,Individual,Manual,Second Owner,11.5,1991.0,147.9,7.0,Chevrolet
Hyundai Grand i10 1.2 Kappa Magna BSIV,2017,20000,Petrol,Individual,Manual,First Owner,18.9,1197.0,81.86,5.0,Hyundai
Chevrolet Cruze LT,2011,40000,Diesel,Individual,Manual,First Owner,18.3,1991.0,147.9,5.0,Chevrolet
Maruti Celerio ZXI AMT BSIV,2018,30000,Petrol,Individual,Automatic,First Owner,23.1,998.0,67.04,5.0,Maruti
Tata Bolt Revotron XM,2015,25000,Petrol,Individual,Manual,First Owner,17.57,,88.7,5.0,Tata
Maruti Wagon R VXI Plus,2018,25000,Petrol,Individual,Manual,Second Owner,20.51,998.0,67.04,5.0,Maruti
Tata Nano Cx,2011,25000,Petrol,Individual,Manual,Second Owner,26.0,624.0,35.0,4.0,Tata
Nissan Terrano XL Plus 85 PS,2013,170000,Diesel,Individual,Manual,First Owner,20.45,1461.0,83.8,,Nissan
