name,year,km_driven,fuel,seller_type,transmission,owner,mileage,engine,max_power,seats,car_company_name
Maruti Swift VDI,2013,67000,Diesel,Dealer,Manual,Second Owner,28.4,1248.0,74.0,5.0,Maruti
Honda City 1.5 V MT,2011,93500,Petrol,Dealer,Manual,Third Owner,17.0,1497.0,118.0,5.0,Honda
Maruti Swift VVT VXI,9,8500,Petrol,Dealer,Manual,First Owner,22.0,1197.0,81.8,5.0,Maruti
Maruti Baleno Zeta 1.3,2016,80000,Diesel,Dealer,Manual,First Owner,27.39,1248.0,74.0,5.0,Maruti
Toyota Innova Crysta 2.8 ZX AT BSIV,2016,30000,Diesel,Individual,Automatic,First Owner,11.36,2755.0,171.5,7.0,Toyota
Ford Figo Aspire 1.2 Ti-VCT Trend,2018,14200,Petrol,Individual,Manual,First Owner,18.16,1196.0,86.8,5.0,Ford
Ford Fiesta 1.4 Duratec EXI Limited Edition,2007,97000,Petrol,Individual,Ai,First Owner,16.6,1388.0,68.0,5.0,Ford
Tata New Safari DICOR 2.2 VX 4x2,2012,90000,Diesel,Individual,Manual,First Owner,13.93,,138.0,7.0,Tata
Hyundai i20 1.2 Asta Option,2017,30000,Petrol,Individual,Manual,First Owner,18.6,1197.0,81.83,5.0,Hyundai
