name,year,km_driven,fuel,seller_type,transmission,owner,mileage,engine,max_power,seats,car_company_name
Hyundai EON Magna Plus,2013,40000,Petrol,Individual,Manual,First Owner,21.1,814.0,55.2,5.0,Hyundai
Honda City i VTEC V,2015,30000,Petrol,Individual,Manual,First Owner,17.4,1497.0,117.3,5.0,Honda
Maruti 800 AC,2000,50000,Petrol,Individual,Manual,Second Owner,16.1,796.0,37.0,4.0,Maruti
Ford Figo Aspire 1.5 TDCi Ambiente,2016,73000,Diesel,Individual,Manual,First Owner,25.83,1498.0,99.0,5.0,Ford
Maruti Ritz VDi,2014,90000,Diesel,Individual,Manual,Second Owner,23.2,1248.0,73.94,5.0,Maruti
Maruti Wagon R VXI BS IV,2015,50000,Petrol,Individual,Manual,Second Owner,20.51,998.0,67.04,5.0,Maruti
Hyundai Verna 1.6 CRDI,2011,80000,Diesel,Individual,Manual,Third Owner,22.32,1582.0,126.3,5.0,Hyundai
Hyundai i20 1.4 CRDi Magna,2011,70000,Diesel,Individual,Manual,Second Owner,21.9,1396.0,90.0,5.0,Hyundai
Chevrolet Spark 1.0 LS,2011,41000,Petrol,Individual,Manual,First Owner,18.0,995.0,62.0,5.0,Chevrolet
