name,year,km_driven,fuel,seller_type,transmission,owner,mileage,engine,max_power,seats,car_company_name
Mahindra TUV 300 T8,2016,120000,Diesel,Partnership,Manual,First Owner,18.49,1493.0,100.0,7.0,Mahindra
Renault KWID RXT,2015,15200,Petrol,Individual,Manual,First Owner,25.17,799.0,53.3,5.0,Renault
Honda Mobilio V i VTEC,2015,35000,Petrol,Individual,Manual,First Owner,17.3,1497.0,117.3,7.0,Honda
Hyundai Verna 1.6 SX,2,80000,Diesel,Individual,Manual,First Owner,22.32,1582.0,126.32,5.0,Hyundai
Hyundai EON Era Plus,2013,70000,Petrol,Individual,Manual,First Owner,21.1,814.0,55.2,5.0,Hyundai
Mahindra XUV500 W6 2WD,2014,80000,Diesel,Individual,Manual,Second Owner,15.1,2179.0,140.0,7.0,Mahindra
Nissan Terrano XV 110 PS,2014,120000,Diesel,Individual,Manual,Second Owner,19.01,1461.0,108.5,5.0,Nissan
Chevrolet Cruze LTZ,2012,82000,Diesel,Individual,Manual,Third Owner,17.3,1998.0,163.7,5.0,Chevrolet
Jaguar XE 2016-2019 2.0L Diesel Prestige,2017,9000,Diesel,Dealer,Automatic,First Owner,13.6,1999.0,177.0,5.0,Jaguar
