name,year,km_driven,fuel,seller_type,transmission,owner,mileage,engine,max_power,seats,car_company_name
Hyundai EON Era Plus Sports Edition,2017,20000,Petrol,Individual,Manual,Second Owner,21.1,814.0,55.2,5.0,Hyundai
Tata New Safari DICOR 2.2 VX 4x2,2011,160000,Diesel,Individual,Manual,First Owner,13.93,2179.0,138.0,7.0,Tata
Mahindra Scorpio 2.6 Turbo 9 Str,2006,185000,Diesel,Individual,Manual,First Owner,12.7,2609.0,116.6,9.0,Mahindra
Tata Indica Vista Terra 1.4 TDI,2010,110000,Diesel,Individual,Manual,Second Owner,17.0,1405.0,71.0,5.0,Tata
Renault KWID RXT Optional,2018,10800,Petrol,Individual,Manual,First Owner,25.17,799.0,53.3,5.0,Renault
Mahindra Bolero 2011-2019 SLE,2012,120000,Diesel,Individual,Manual,First Owner,15.96,2523.0,62.1,7.0,Mahindra
Maruti Ignis 1.2 Delta BSIV,2019,15000,Electric,Partnership,Manual,First Owner,20.89,1197.0,81.8,5.0,Maruti
Tata Sumo EX 10/7 Str BSIII,2012,67500,Diesel,Individual,Manual,First Owner,12.2,1948.0,68.0,10.0,Tata
Tata Hexa XM,2017,30000,Diesel,Individual,Manual,First Owner,17.6,2179.0,153.86,7.0,Tata
