name,year,km_driven,fuel,seller_type,transmission,owner,mileage,engine,max_power,seats,car_company_name
Maruti Ertiga ZDI,2013,60000,Electric,Partnership,Manual,First Owner,20.77,1248.0,88.8,7.0,Maruti
Tata Indigo GLX,2011,150000,Petrol,Individual,Manual,First Owner,12.8,1396.0,85.0,5.0,Tata
Renault KWID 1.0 RXT Optional,2017,35000,Petrol,Individual,Manual,First Owner,23.01,999.0,67.0,5.0,Renault
Chevrolet Sail Hatchback Petrol,2013,46000,Petrol,Individual,Manual,First Owner,18.2,1199.0,84.8,5.0,Chevrolet
Maruti Omni E MPI STD BS IV,2018,10000,Petrol,Individual,Manual,First Owner,16.8,796.0,34.2,8.0,Maruti
Hyundai i20 Asta Option 1.2,2016,35000,Petrol,Individual,Manual,First Owner,18.6,1197.0,81.83,5.0,Hyundai
Renault KWID RXT,2016,50000,Petrol,Individual,Manual,First Owner,25.17,799.0,53.3,5.0,Renault
Maruti Esteem Vxi - BSII,2005,60000,Petrol,Individual,Manual,Third Owner,Unknown,,,,Maruti
Hyundai Verna 1.6 VGT CRDi,2011,80000,Diesel,Individual,Manual,Rent,22.32,1582.0,126.32,5.0,Hyundai
