name,year,km_driven,fuel,seller_type,transmission,owner,mileage,engine,max_power,seats,car_company_name
Honda WR-V i-DTEC S,2017,127991,Diesel,Dealer,Manual,First Owner,25.5,1498.0,98.6,5.0,Honda
Mitsubishi Lancer 2.0 GLd,1999,198000,Diesel,Individual,Manual,Second Owner,14.8,1998.0,68.0,5.0,Mitsubishi
Tata Indigo eCS GLX,2010,65000,Petrol,Individual,Manual,First Owner,15.64,1193.0,64.1,5.0,Tata
Maruti Esteem Lxi,2002,90000,Petrol,Individual,Manual,Third Owner,,,,,Maruti
Maruti Ciaz 1.3 Zeta,2018,20000,Diesel,Individual,Manual,First Owner,28.09,1248.0,88.5,5.0,Maruti
Volkswagen Ameo 1.2 MPI Comfortline,2016,60000,Petrol,Individual,Manual,First Owner,17.0,1198.0,73.75,5.0,Volkswagen
Renault KWID RXT Optional,2018,13120,Petrol,Individual,Manual,First Owner,25.17,799.0,53.3,5.0,Renault
Jeep Compass 2.0 Longitude BSIV,3,87500,Diesel,Individual,Manual,First Owner,17.1,1956.0,170.0,5.0,Jeep
Hyundai Verna 1.6 SX CRDi (O),2014,125000,Diesel,Individual,Manual,First Owner,22.32,1582.0,126.32,5.0,Hyundai
