name,year,km_driven,fuel,seller_type,transmission,owner,mileage,engine,max_power,seats,car_company_name
Maruti Wagon R LXI,2005,35000,Petrol,Individual,Manual,Rent,18.9,998.0,67.1,5.0,Maruti
Maruti Swift Dzire VDI,2016,60000,Diesel,Individual,Manual,Second Owner,26.59,1248.0,74.0,,Maruti
Hyundai i10 Magna,2010,70000,Petrol,Individual,Manual,Fourth & Above Owner,20.36,1197.0,78.9,5.0,Hyundai
Renault KWID RXT,2016,30000,Petrol,Individual,Manual,First Owner,25.17,799.0,53.3,5.0,Renault
Ford EcoSport 1.5 Ti VCT MT Titanium BSIV,2013,70000,Petrol,Individual,Manual,Second Owner,15.85,1499.0,110.4,5.0,Ford
Hyundai Grand i10 Sportz,2015,128000,Petrol,Individual,Manual,First Owner,18.9,1197.0,82.0,5.0,Hyundai
Maruti Swift VDI BSIV,2011,160000,Diesel,Individual,Manual,Second Owner,,,,,Maruti
Toyota Innova 2.5 GX 8 STR,2012,120000,Diesel,Individual,Manual,Second Owner,12.8,2494.0,102.0,8.0,Toyota
Maruti Swift VDI BSIV,2014,15000,Diesel,Individual,Manual,Rent,25.2,1248.0,74.0,5.0,Maruti
