name,year,km_driven,fuel,seller_type,transmission,owner,mileage,engine,max_power,seats,car_company_name
Tata Indica DLS,2005,110000,Diesel,Individual,Manual,Second Owner,,,,,Tata
Maruti Swift LXI Optional-O,2015,100000,Petrol,Individual,Manual,First Owner,20.4,1197.0,83.11,5.0,Maruti
Tata Indica Vista TDI LS,2013,162500,Diesel,Individual,Manual,First Owner,19.4,1405.0,70.0,5.0,Tata
Hyundai i20 2015-2017 Asta 1.4 CRDi,2017,39000,Diesel,Individual,Manual,First Owner,22.54,1396.0,88.73,5.0,Hyundai
Maruti Ignis 1.3 Alpha,2017,75000,Diesel,Individual,Manual,First Owner,26.8,1248.0,74.0,5.0,Maruti
Tata Hexa XTA,2017,50000,Diesel,Individual,Automatic,First Owner,17.6,2179.0,153.86,7.0,Tata
Mahindra Marazzo M6 8Str,2019,40000,Diesel,Individual,Manual,First Owner,17.3,1497.0,121.0,8.0,Mahindra
Hyundai Verna 1.6 CRDI,2013,92500,Diesel,Individual,Manual,First Owner,22.32,1582.0,126.3,5.0,Hyundai
Maruti Swift Dzire VDI,2012,158000,Electric,Individual,Manual,First Owner,23.4,1248.0,74.0,5.0,Maruti
