name,year,km_driven,fuel,seller_type,transmission,owner,mileage,engine,max_power,seats,car_company_name
Ford EcoSport 1.5 Ti VCT MT Titanium BSIV,2015,25000,Petrol,Individual,Manual,First Owner,15.85,1499.0,110.4,5.0,Ford
Maruti Swift Dzire ZXi,2011,15000,Petrol,Individual,Manual,First Owner,17.5,1298.0,85.8,5.0,Maruti
Maruti Swift Dzire LDi,2012,110000,Diesel,Individual,Manual,First Owner,19.3,1248.0,73.9,5.0,Maruti
Hyundai Santro GLS I - Euro II,2001,70000,Petrol,Individual,Manual,Second Owner,,,,,Hyundai
Maruti Swift Dzire ZDi,2010,100000,Diesel,Individual,Ai,Second Owner,19.3,1248.0,73.9,5.0,Maruti
Hyundai Santro Xing XS,2007,120000,Petrol,Individual,Manual,First Owner,17.8,1086.0,63.0,5.0,Hyundai
Audi A4 1.8 TFSI,2010,55000,Petrol,Individual,Automatic,Second Owner,12.3,1781.0,163.2,5.0,Audi
Maruti SX4 Vxi BSIII,2007,120000,Petrol,Individual,Manual,Third Owner,15.0,1586.0,104.68,5.0,Maruti
Maruti Zen Estilo 1.1 LXI BSIII,2007,35000,Petrol,Individual,Manual,First Owner,18.2,1061.0,64.0,5.0,Maruti
