name,year,km_driven,fuel,seller_type,transmission,owner,mileage,engine,max_power,seats,car_company_name
Hyundai EON 1.0 Era Plus,10,60000,Petrol,Individual,Manual,First Owner,20.3,998.0,68.05,5.0,Hyundai
Hyundai EON Magna Plus,2014,40000,Petrol,Individual,Manual,First Owner,21.1,814.0,55.2,5.0,Hyundai
Maruti Alto LX,2008,80000,Petrol,Individual,Manual,Second Owner,19.7,796.0,46.3,5.0,Maruti
Tata Indigo CR4,2011,70000,Diesel,Individual,Manual,Second Owner,23.57,1396.0,70.0,5.0,Tata
Hyundai Verna 1.6 SX,2012,100000,Diesel,Individual,Ai,Second Owner,22.32,1582.0,126.32,5.0,Hyundai
Mahindra XUV500 W6 2WD,2013,18000,Diesel,Individual,Manual,First Owner,15.1,2179.0,140.0,7.0,Mahindra
Tata Indigo CS LX (TDI) BS III,2010,175000,Diesel,Individual,Manual,First Owner,19.09,1396.0,69.0,5.0,Tata
Hyundai i10 Sportz,2010,70000,Petrol,Individual,Manual,Second Owner,20.36,1197.0,78.9,5.0,Hyundai
Mahindra Bolero 2011-2019 SLE,2011,91863,Diesel,Individual,Manual,Second Owner,15.96,2523.0,62.1,7.0,Mahindra
