name,year,km_driven,fuel,seller_type,transmission,owner,mileage,engine,max_power,seats,car_company_name
Maruti Celerio LXI,2014,35000,Petrol,Individual,Manual,First Owner,23.1,998.0,67.04,5.0,Celerio
Hyundai Accent GLE,2004,120000,Petrol,Individual,Manual,Second Owner,13.2,1495.0,94.0,5.0,Hyundai
Mahindra Bolero 2011-2019 SLE,2012,120000,Diesel,Individual,Manual,First Owner,15.96,2523.0,62.1,7.0,Mahindra
Tata Indigo CS LS (TDI) BS III,2012,190000,Diesel,Individual,Manual,Rent,19.09,1396.0,69.0,5.0,Tata
Mahindra Bolero 2011-2019 Plus AC,2016,120000,Diesel,Individual,Manual,First Owner,15.96,2523.0,62.1,9.0,Mahindra
Toyota Etios GD,2012,120000,Diesel,Individual,Manual,Second Owner,,,,,Toyota
Mahindra Bolero PLUS AC BSIII,2011,175000,Electric,Individual,Manual,Third Owner,13.6,2523.0,63.0,7.0,Mahindra
Mahindra Bolero 2011-2019 Plus - AC BSIII,2011,175000,Diesel,Individual,Manual,Third Owner,15.96,2523.0,63.0,9.0,Mahindra
Nissan Sunny XE,2011,25000,Petrol,Individual,Manual,Second Owner,47 kmpl,1498.0,97.7,5.0,Nissan
