name,year,km_driven,fuel,seller_type,transmission,owner,mileage,engine,max_power,seats,car_company_name
Honda Amaze V CVT Petrol BSIV,2019,7032,Petrol,Trustmark Dealer,Automatic,First Owner,19.0,1199.0,88.76,5.0,Honda
Skoda Rapid 1.6 MPI AT Elegance,2016,11000,Petrol,Dealer,Automatic,First Owner,14.3,1598.0,103.5,5.0,Skoda
Volvo V40 D3 R-Design,2018,2000,Diesel,Dealer,Automatic,First Owner,16.8,1984.0,150.0,5.0,Volvo
Mahindra XUV500 W8 2WD,2011,110000,Diesel,Individual,Manual,Second Owner,15.1,2179.0,140.0,7.0,Mahindra
Tata Xenon XT EX 4X2,2014,110000,Diesel,Individual,Manual,Second Owner,13.49,2179.0,138.03,5.0,Tata
Maruti Swift VDI,2012,100000,Diesel,Individual,Manual,Second Owner,22.9,1248.0,74.0,5.0,Maruti
Tata Manza Aura (ABS) Safire,2010,116700,Petrol,Individual,Manual,Rent,15.0,1368.0,90.0,5.0,Tata
Tata Zest Quadrajet 1.3 75PS XE,2015,25000,Diesel,Individual,Manual,First Owner,22.95,1248.0,74.0,5.0,Tata
Mahindra Xylo D2,2011,200000,Diesel,Individual,Manual,Third Owner,13.0,2489.0,95.0,8.0,Mahindra
