name,year,km_driven,fuel,seller_type,transmission,owner,mileage,engine,max_power,seats,car_company_name
Maruti Ritz LXi,2016,90000,Petrol,Individual,Manual,First Owner,18.5,1197.0,85.8,5.0,Maruti
Toyota Fortuner 4x2 AT,2015,60000,Diesel,Individual,Automatic,First Owner,12.55,2982.0,168.5,7.0,Toyota
Skoda Octavia Ambition 2.0 TDI MT,2014,79000,Electric,Individual,Manual,Second Owner,20.6,1968.0,141.0,5.0,Skoda
Toyota Innova 2.5 V Diesel 7-seater,2011,291000,Diesel,Individual,Ai,Second Owner,12.8,,102.0,7.0,Toyota
Toyota Innova 2.5 V Diesel 7-seater,2010,250000,Diesel,Individual,Manual,Second Owner,12.8,2494.0,102.0,7.0,Toyota
Mahindra Bolero 2011-2019 Plus Non AC BSIV PS,2018,20000,Diesel,Individual,Manual,First Owner,15.96,2523.0,63.0,9.0,Mahindra
Maruti Ciaz ZDi Plus SHVS,2017,53000,Diesel,Individual,Manual,First Owner,28.09,1248.0,88.5,5.0,Maruti
Nissan Micra XV CVT,2017,21500,Petrol,Individual,Automatic,First Owner,19.34,1198.0,76.0,5.0,Nissan
Tata Tiago 1.05 Revotorq XZ WO Alloy,2017,89000,Diesel,Individual,Manual,First Owner,27.28,1047.0,69.0,5.0,Tata
