name,year,km_driven,fuel,seller_type,transmission,owner,mileage,engine,max_power,seats,car_company_name
Mitsubishi Lancer 2.0 L Diesel LX,2008,100000,Diesel,Individual,Manual,First Owner,14.8,1998.0,68.0,5.0,Mitsubishi
Maruti Celerio X ZXI Option BSIV,2017,52000,Petrol,Individual,Manual,First Owner,21.63,998.0,67.0,5.0,Maruti
Maruti Vitara Brezza LDi Option,1,90000,Diesel,Individual,Manual,First Owner,24.3,1248.0,88.5,5.0,Maruti
Volkswagen Vento Diesel Highline,2012,90000,Diesel,Individual,Manual,First Owner,20.54,1598.0,103.6,5.0,Volkswagen
Hyundai i20 Magna 1.4 CRDi (Diesel),2013,53000,Diesel,Partnership,Manual,Second Owner,6 kmpl,1396.0,88.76,5.0,Hyundai
Tata Indica Vista Aqua 1.3 Quadrajet BSIV,2012,180000,Diesel,Individual,Manual,First Owner,18.4,1248.0,75.0,5.0,Tata
Hyundai i20 Magna 1.4 CRDi (Diesel),2013,53000,Diesel,Individual,Manual,Second Owner,21.9,1396.0,88.76,5.0,Hyundai
Maruti Swift VDI,2013,53000,Diesel,Individual,Manual,First Owner,22.9,1248.0,74.0,5.0,Maruti
Maruti Alto LXi,2011,50600,Petrol,Individual,Manual,First Owner,19.7,796.0,46.3,5.0,Maruti
