name,year,km_driven,fuel,seller_type,transmission,owner,mileage,engine,max_power,seats,car_company_name
Mahindra Xylo H9,2015,110000,Diesel,Individual,Manual,Second Owner,14.02,2179.0,118.3,8.0,Xylo
Mahindra Xylo E8 ABS Airbag BSIV,2012,50000,Diesel,Individual,Manual,First Owner,12.2,2498.0,112.0,8.0,Mahindra
Maruti Wagon R LXI Minor,2008,100000,Petrol,Individual,Manual,Third Owner,18.9,1061.0,67.0,5.0,Maruti
Maruti 800 AC,2008,80000,Petrol,Individual,Manual,Second Owner,16.1,796.0,37.0,4.0,Maruti
Maruti Alto LXi BSIII,2008,80000,Petrol,Individual,Manual,Rent,19.7,796.0,46.3,5.0,Maruti
Tata Indica Vista TDI LS,2015,120000,Diesel,Individual,Manual,Second Owner,19.1,1405.0,70.0,5.0,Tata
Ford Figo Diesel ZXI,2012,150000,Diesel,Individual,Manual,First Owner,20.0,1399.0,68.0,5.0,Ford
Hyundai i20 1.2 Spotz,2017,20000,Electric,Individual,Ai,First Owner,18.6,1197.0,81.83,5.0,Hyundai
Tata Indigo LX,2009,80000,Diesel,Individual,Manual,Second Owner,17.0,1405.0,70.0,5.0,Tata
