name,year,km_driven,fuel,seller_type,transmission,owner,mileage,engine,max_power,seats,car_company_name
Ford Fiesta EXi 1.4 TDCi Ltd,2011,80000,Diesel,Individual,Manual,Third Owner,17.8,1399.0,68.0,5.0,Ford
Tata Indica Vista Aqua 1.3 Quadrajet,2011,85000,Electric,Individual,Manual,Second Owner,18.0,1248.0,75.0,5.0,Tata
Maruti Swift Dzire VDi,2012,100000,Diesel,Individual,Manual,First Owner,19.3,1248.0,73.9,5.0,Maruti
Nissan Sunny XV,2011,110000,Petrol,Individual,Manual,First Owner,16.95,1498.0,97.7,5.0,Nissan
Fiat Linea Emotion (Diesel),2010,178000,Diesel,Individual,Manual,Second Owner,20.4,1248.0,91.7,5.0,Fiat
Maruti Alto LX,2010,120000,Petrol,Individual,Manual,Third Owner,19.7,796.0,46.3,5.0,Maruti
Jeep Compass 2.0 Limited 4X4,2017,70000,Diesel,Individual,Manual,First Owner,16.3,1956.0,170.0,5.0,Jeep
Audi Q5 2.0 TDI,2011,120000,Diesel,Individual,Automatic,First Owner,Unknown,1968.0,167.6,5.0,Audi
Toyota Innova 2.5 G4 Diesel 8-seater,2010,155000,Diesel,Individual,Manual,Third Owner,12.8,2494.0,102.0,8.0,Toyota
