name,year,km_driven,fuel,seller_type,transmission,owner,mileage,engine,max_power,seats,car_company_name
Maruti Alto K10 LXI,2011,70000,Petrol,Individual,Manual,First Owner,20.92,998.0,67.1,5.0,Maruti
Tata Nano Lx,2011,40000,Petrol,Individual,Manual,First Owner,26.0,624.0,35.0,4.0,Tata
Toyota Innova 2.5 G (Diesel) 8 Seater BS IV,2008,154000,Diesel,Individual,Manual,Third Owner,46 kmpl,2494.0,102.0,8.0,Toyota
Hyundai Accent GLS 1.6 ABS,2004,110000,Petrol,Individual,Manual,Second Owner,14.4,1599.0,94.0,5.0,Accent
Maruti Ertiga VDI,2013,120000,Diesel,Individual,Manual,Second Owner,20.77,1248.0,88.76,7.0,Ertiga
Tata Sumo Gold GX,2013,145000,Diesel,Individual,Manual,First Owner,15.3,2956.0,83.83,7.0,Tata
Mahindra KUV 100 D75 K8,2017,30000,Diesel,Individual,Manual,First Owner,25.32,1198.0,77.0,6.0,Mahindra
Maruti Swift ZDi,8,90000,Diesel,Individual,Manual,Second Owner,22.9,1248.0,74.0,5.0,Maruti
Maruti Alto LXi,2011,110000,Petrol,Individual,Manual,Fourth & Above Owner,19.7,796.0,46.3,5.0,Maruti
