name,year,km_driven,fuel,seller_type,transmission,owner,mileage,engine,max_power,seats,car_company_name
Ford Figo Aspire 1.5 TDCi Titanium,2018,30000,Diesel,Partnership,Manual,First Owner,25.83,1498.0,99.0,5.0,Ford
Hyundai Creta 1.6 CRDi SX Option,2015,74000,Electric,Individual,Manual,First Owner,19.67,1582.0,126.2,5.0,Hyundai
Honda Jazz V CVT,2017,6550,Petrol,Individual,Automatic,First Owner,18.2,1199.0,88.7,5.0,Jazz
Hyundai Grand i10 CRDi Sportz,2016,30000,Diesel,Individual,Manual,First Owner,24.0,1120.0,70.0,5.0,Hyundai
BMW X6 xDrive30d,2013,56000,Diesel,Dealer,Automatic,First Owner,11.2,2993.0,241.0,4.0,BMW
Maruti Swift Dzire ZXI Plus,9,41779,Petrol,Dealer,Manual,First Owner,21.21,1197.0,81.8,5.0,Maruti
Honda Jazz 1.2 V i VTEC,2016,54000,Electric,Dealer,Manual,First Owner,18.7,1199.0,88.7,5.0,Honda
Mercedes-Benz E-Class E250 CDI Avantgarde,2016,31000,Diesel,Dealer,Automatic,Rent,13.0,2143.0,204.0,5.0,Mercedes
Maruti Ignis 1.3 AMT Zeta,2017,37000,Diesel,Partnership,Automatic,First Owner,26.8,1248.0,74.0,5.0,Maruti
