name,year,km_driven,fuel,seller_type,transmission,owner,mileage,engine,max_power,seats,car_company_name
Toyota Camry V4 (MT),2004,120000,Petrol,Individual,Manual,Second Owner,13.4,2362.0,164.7,5.0,Toyota
Mahindra Bolero DI BSIII,2011,120000,Diesel,Individual,Manual,Fourth & Above Owner,13.6,2523.0,63.0,7.0,Mahindra
Maruti Eeco 5 Seater AC BSIV,2012,110000,Petrol,Individual,Manual,First Owner,15.37,1196.0,73.0,5.0,Maruti
Renault KWID RXT,2017,60000,Petrol,Individual,Manual,First Owner,25.17,799.0,53.3,5.0,Renault
Hyundai i20 1.4 Asta Dual Tone,2017,27000,Diesel,Individual,Manual,First Owner,22.54,1396.0,88.73,5.0,Hyundai
Maruti Swift Dzire VDI,2016,50000,Diesel,Individual,Manual,First Owner,26.59,1248.0,74.0,5.0,Maruti
Honda Amaze i-VTEC Privilege Edition,2018,40000,Petrol,Individual,Manual,First Owner,17.8,1198.0,86.7,5.0,Honda
Hyundai Verna 1.6 SX,6,88000,Diesel,Individual,Manual,Second Owner,22.32,1582.0,126.32,5.0,Hyundai
Mahindra Scorpio S11 4WD BSIV,2020,50000,Diesel,Individual,Manual,First Owner,16.36,2179.0,140.0,7.0,Mahindra
