name,year,km_driven,fuel,seller_type,transmission,owner,mileage,engine,max_power,seats,car_company_name
Hyundai Grand i10 AT Asta,2015,63063,Petrol,Dealer,Automatic,First Owner,18.9,1197.0,82.0,5.0,Hyundai
Maruti Wagon R LXI Minor,2007,70000,Petrol,Individual,Manual,Second Owner,18.9,1061.0,67.0,5.0,Maruti
Maruti Wagon R LX BSIII,2007,80000,Petrol,Individual,Manual,Second Owner,17.3,1061.0,64.0,5.0,Maruti
Maruti Ertiga VDI,2013,120000,Diesel,Individual,Manual,Third Owner,20.77,1248.0,88.76,7.0,Maruti
Maruti Swift Dzire VDi,2012,120000,Diesel,Individual,Manual,First Owner,19.3,1248.0,73.9,5.0,Maruti
Hyundai Grand i10 1.2 CRDi Sportz,2017,50000,Diesel,Individual,Manual,First Owner,24.0,1186.0,73.97,5.0,Hyundai
Honda City i DTEC VX,2014,167000,Diesel,Individual,Manual,First Owner,25.1,1498.0,98.6,5.0,Honda
Chevrolet Spark 1.0 PS,2008,80000,Petrol,Individual,Manual,First Owner,16.0,995.0,63.0,5.0,Chevrolet
Tata Indigo CS eLX BS IV,2014,100000,Diesel,Individual,Manual,Second Owner,25.0,1396.0,69.01,5.0,Tata
