name,year,km_driven,fuel,seller_type,transmission,owner,mileage,engine,max_power,seats,car_company_name
Maruti Alto K10 2010-2014 VXI,2014,40000,Petrol,Individual,Manual,Second Owner,20.92,998.0,67.1,5.0,Maruti
Honda Jazz 1.2 V i VTEC,2016,41000,Petrol,Individual,Manual,First Owner,18.7,1199.0,88.7,5.0,Honda
Mahindra Bolero SLX,2011,100000,Diesel,Individual,Manual,Second Owner,13.6,2523.0,63.0,7.0,Mahindra
Tata Sumo CX 9 Seater,2008,120000,Diesel,Individual,Manual,First Owner,12.2,1948.0,68.0,9.0,Tata
Mahindra Bolero SLX,2007,110000,Diesel,Individual,Manual,Third Owner,13.6,2523.0,63.0,7.0,Mahindra
Volkswagen Vento 1.5 TDI Comfortline,2015,120000,Diesel,Individual,Manual,Second Owner,20.34,1498.0,103.2,5.0,Volkswagen
Ambassador Grand 1500 DSZ BSIII,2008,60000,Diesel,Individual,Manual,Second Owner,12.8,1995.0,52.0,5.0,Ambassador
Hyundai i10 Magna 1.1L,2009,35000,Petrol,Partnership,Manual,Third Owner,19.81,1086.0,68.05,5.0,Hyundai
Maruti Alto LX,2007,120000,Petrol,Individual,Manual,Second Owner,19.7,796.0,46.3,5.0,Maruti
