name,year,km_driven,fuel,seller_type,transmission,owner,mileage,engine,max_power,seats,car_company_name
Tata Indigo eCS VX BSIV,2013,70000,Diesel,Individual,Manual,First Owner,25.0,1396.0,69.0,5.0,Tata
Hyundai i20 1.2 Asta,2018,6000,Petrol,Individual,Manual,First Owner,18.6,1197.0,81.83,5.0,Hyundai
Maruti Swift VXI Optional,2016,20000,Petrol,Individual,Manual,First Owner,20.4,1197.0,81.8,5.0,Maruti
Tata Indigo CS LX (TDI) BS-III,2017,70000,Diesel,Individual,Manual,First Owner,19.09,1405.0,69.01,5.0,Tata
Honda City i VTEC VX,2016,65000,Petrol,Individual,Manual,First Owner,17.8,1497.0,117.3,5.0,Honda
Tata Tiago 1.2 Revotron XZ,2017,25000,Petrol,Individual,Manual,First Owner,23.84,1199.0,84.0,5.0,Tata
Maruti Eeco 5 Seater AC BSIV,2019,10000,Petrol,Individual,Manual,First Owner,15.37,1196.0,73.0,5.0,Maruti
Maruti 800 Std MPFi,2003,35000,Petrol,Individual,Manual,Rent,16.1,796.0,37.0,4.0,Maruti
Nissan Teana XL,2014,80000,Petrol,Individual,Automatic,Second Owner,11.07,2496.0,179.5,5.0,Nissan
