name,year,km_driven,fuel,seller_type,transmission,owner,mileage,engine,max_power,seats,car_company_name
Maruti Swift Dzire LDi,2,80000,Diesel,Partnership,Manual,Rent,19.3,1248.0,73.9,5.0,Maruti
Tata Indica V2 DLX BSII,2011,50000,Electric,Individual,Manual,First Owner,17.2,1396.0,53.5,5.0,Tata
Mahindra Bolero 2011-2019 DI 4WD NON AC,2012,80000,Diesel,Individual,Manual,Second Owner,13.6,2523.0,63.0,8.0,Mahindra
Maruti Swift VDI BSIV,2010,110000,Diesel,Individual,Manual,Second Owner,,,,,Maruti
Hyundai i20 Asta Option 1.2,2016,38000,Electric,Individual,Manual,First Owner,18.6,1197.0,81.83,5.0,Hyundai
Hyundai EON Era Plus,2013,60000,Petrol,Individual,Ai,First Owner,21.1,814.0,55.2,5.0,Hyundai
Maruti Eeco 7 Seater Standard BSIV,2016,100000,Petrol,Individual,Manual,Third Owner,15.37,1196.0,73.0,7.0,Maruti
Maruti Swift Dzire 1.2 Vxi BSIV,2012,30000,Petrol,Individual,Manual,First Owner,17.5,1197.0,85.8,5.0,Maruti
Maruti Swift Dzire VXI,2014,30000,Petrol,Individual,Manual,First Owner,19.1,1197.0,85.8,5.0,Swift
