name,year,km_driven,fuel,seller_type,transmission,owner,mileage,engine,max_power,seats,car_company_name
Chevrolet Tavera Neo 3 LT 9 Seats BSIV,2010,210000,Diesel,Individual,Manual,Fourth & Above Owner,12.2,1994.0,105.3,9.0,Chevrolet
Volkswagen Polo 1.5 TDI Highline,2015,90000,Electric,Individual,Manual,First Owner,20.14,1498.0,88.8,5.0,Volkswagen
Maruti Swift ZXI ABS,2007,100750,Petrol,Individual,Manual,Second Owner,16.1,1298.0,88.2,5.0,Maruti
Hyundai Accent GLS 1.6 ABS,2006,140000,Petrol,Individual,Manual,Second Owner,14.4,1599.0,94.0,5.0,Hyundai
Honda City 2017-2020 EXi,2007,110000,Petrol,Individual,Manual,Third Owner,17.7,1497.0,78.0,5.0,City
Tata Nexon 1.2 Revotron XZ Plus,2018,40000,Petrol,Partnership,Manual,Second Owner,17.0,1198.0,108.5,5.0,Tata
Hyundai i20 Asta 1.4 CRDi (Diesel),2010,148000,Diesel,Individual,Manual,Second Owner,23.0,1396.0,90.0,5.0,Hyundai
Hyundai Santro AT,2005,190000,Petrol,Individual,Automatic,Second Owner,,,,,Santro
Tata Indica Vista Quadrajet LS,2015,155000,Diesel,Individual,Ai,Second Owner,22.3,1248.0,74.0,5.0,Tata
