name,year,km_driven,fuel,seller_type,transmission,owner,mileage,engine,max_power,seats,car_company_name
Mahindra XUV500 W9 2WD,2018,40000,Diesel,Individual,Manual,First Owner,16.0,2179.0,138.0,7.0,Mahindra
Maruti Baleno Delta 1.3,2015,110000,Diesel,Individual,Manual,First Owner,Unknown,1248.0,74.0,5.0,Maruti
Maruti Wagon R LXI DUO BSIII,2008,112000,LPG,Individual,Manual,Second Owner,17.3,1061.0,57.5,5.0,Maruti
Audi A3 35 TDI Premium Plus,2017,70000,Diesel,Individual,Automatic,First Owner,20.38,1968.0,143.0,5.0,Audi
Maruti Ritz VDi,2016,110000,Diesel,Partnership,Manual,First Owner,23.2,1248.0,73.94,5.0,Maruti
Hyundai Grand i10 1.2 CRDi Asta,2018,29000,Diesel,Individual,Manual,First Owner,24.0,1186.0,73.97,5.0,Hyundai
Maruti Wagon R VXI BS IV,2011,60000,Petrol,Individual,Manual,First Owner,Unknown,998.0,67.1,5.0,Maruti
Hyundai Santro GS zipDrive - Euro I,2002,120000,Petrol,Individual,Manual,Fourth & Above Owner,,,,,Hyundai
Maruti 800 Std BSII,2004,46000,Petrol,Individual,Manual,Fourth & Above Owner,16.1,796.0,37.0,5 seats,Maruti
