name,year,km_driven,fuel,seller_type,transmission,owner,mileage,engine,max_power,seats,car_company_name
Hyundai i20 Asta 1.2,2013,120000,Petrol,Individual,Manual,First Owner,18.5,1197.0,82.85,5.0,Hyundai
Hyundai Santro Xing XG AT eRLX Euro II,2006,100000,Petrol,Individual,Automatic,Second Owner,,,,,Hyundai
Mahindra Xylo D2 Maxx,2015,50000,Diesel,Individual,Manual,First Owner,14.95,2489.0,93.7,9.0,Mahindra
Honda City V MT,2012,120000,Petrol,Individual,Manual,First Owner,16.8,1497.0,116.3,5.0,Honda
Ford Fiesta 1.4 SXi TDCi ABS,2010,100000,Diesel,Individual,Manual,Second Owner,17.8,1399.0,68.0,5.0,Ford
Maruti 800 Std,2004,57000,Petrol,Individual,Manual,Second Owner,16.1,796.0,37.0,4.0,Maruti
Hyundai EON Era Plus,2016,60000,Petrol,Individual,Manual,First Owner,21.1,814.0,55.2,5.0,Hyundai
Ford Figo Aspire 1.5 Ti-VCT Titanium,2017,44077,Petrol,Dealer,Automatic,Rent,17.01,1499.0,110.5,5.0,Ford
Maruti Alto 800 LXI,2017,90000,Petrol,Individual,Manual,Second Owner,24.7,796.0,47.3,5.0,Maruti
