name,year,km_driven,fuel,seller_type,transmission,owner,mileage,engine,max_power,seats,car_company_name
Chevrolet Beat LS,2013,70000,Petrol,Individual,Manual,Second Owner,18.6,1199.0,79.4,5.0,Chevrolet
Toyota Etios Liva GD,2013,45000,Diesel,Individual,Manual,First Owner,23.59,1364.0,67.06,5.0,Toyota
Hyundai Grand i10 AT Asta,2015,40000,Petrol,Individual,Automatic,First Owner,18.9,1197.0,82.0,5.0,Hyundai
Maruti Swift Dzire VDI,2019,30000,Diesel,Individual,Manual,First Owner,28.4,1248.0,74.02,5.0,Maruti
Honda Civic 1.8 V AT,2007,90000,Petrol,Individual,Automatic,First Owner,12.9,1799.0,130.0,5.0,Honda
Maruti Ertiga BSIV VXI,2016,34000,Petrol,Partnership,Manual,Second Owner,17.5,1373.0,91.1,7.0,Maruti
Maruti Alto 800 VXI,2017,25000,Petrol,Individual,Manual,First Owner,24.7,796.0,47.3,5.0,Maruti
Maruti Alto 800 VXI,2016,50000,Petrol,Individual,Manual,First Owner,22.74,796.0,47.3,5.0,Maruti
Chevrolet Beat Diesel LT,2013,50000,Diesel,Individual,Manual,First Owner,25.44,936.0,57.6,5.0,Chevrolet
