name,year,km_driven,fuel,seller_type,transmission,owner,mileage,engine,max_power,seats,car_company_name
Hyundai Verna VTVT 1.6 SX,2019,15000,Petrol,Individual,Manual,First Owner,17.0,1591.0,121.3,5.0,Hyundai
Toyota Etios Diesel TRD Sportivo,2012,90000,Diesel,Individual,Manual,First Owner,23.59,1364.0,67.1,5.0,Toyota
Tata Nexon 1.2 Revotron XM,2018,28000,Petrol,Individual,Manual,First Owner,17.0,1198.0,108.5,5.0,Tata
Hyundai Elite i20 Sportz Plus CVT BSIV,2019,20000,Petrol,Individual,Automatic,First Owner,17.4,1197.0,81.86,5.0,Hyundai
Hyundai Grand i10 CRDi Magna,2014,60000,Diesel,Partnership,Manual,First Owner,24.0,1120.0,70.0,5.0,Hyundai
Maruti Alto 800 LXI,2015,22000,Petrol,Individual,Manual,First Owner,22.74,796.0,47.3,5.0,Maruti
Tata New Safari DICOR 2.2 EX 4x2,2010,70000,Diesel,Individual,Manual,Second Owner,11.57,2179.0,138.1,7.0,Tata
Chevrolet Sail Hatchback LT ABS,2013,80000,Diesel,Individual,Manual,First Owner,22.1,1248.0,76.9,5.0,Chevrolet
Maruti Wagon R LXI CNG Optional,2019,35000,CNG,Individual,Manual,First Owner,26.6,998.0,58.16,5.0,Maruti
