name,year,km_driven,fuel,seller_type,transmission,owner,mileage,engine,max_power,seats,car_company_name
Volvo V40 D3 R-Design,2018,2000,Diesel,Dealer,Automatic,First Owner,16.8,1984.0,150.0,5.0,Volvo
Hyundai Xcent 1.1 CRDi S,2016,80000,Diesel,Individual,Manual,Second Owner,24.4,1120.0,71.0,5.0,Hyundai
Tata New Safari DICOR 2.2 EX 4x2,2011,120000,Diesel,Individual,Manual,Second Owner,11.57,2179.0,138.1,,Tata
Maruti Alto 800 LXI Anniversary Edition,2014,50000,Petrol,Individual,Manual,First Owner,22.74,796.0,47.3,5.0,Maruti
Maruti Swift VDI,2011,70000,Diesel,Individual,Manual,First Owner,22.9,1248.0,74.0,5.0,Maruti
Mahindra KUV 100 mFALCON D75 K6,2016,130000,Diesel,Individual,Manual,First Owner,25.32,1198.0,77.0,6.0,Mahindra
Renault Lodgy Stepway 85PS RXZ 8S,2017,50000,Diesel,Individual,Manual,First Owner,1 kmpl,1461.0,83.8,8.0,Renault
Ford EcoSport 1.5 Diesel Titanium BSIV,2018,80000,Diesel,Individual,Manual,First Owner,23.0,1498.0,98.96,5.0,Ford
Maruti Swift VDI,2013,120000,Diesel,Individual,Manual,Fourth & Above Owner,22.9,1248.0,74.0,5.0,Maruti
