name,year,km_driven,fuel,seller_type,transmission,owner,mileage,engine,max_power,seats,car_company_name
Tata Indigo CS eGLX BS IV,2011,70000,Petrol,Individual,Manual,First Owner,15.64,1193.0,64.1,5.0,Tata
Mahindra Scorpio VLS AT 2.2 mHAWK,2009,110000,Diesel,Individual,Automatic,Second Owner,11.79,2179.0,120.0,8.0,Mahindra
Hyundai Santro Xing XO eRLX Euro II,2006,9558,Petrol,Individual,Manual,First Owner,,,,,Hyundai
Maruti Alto K10 VXI AGS Optional,2017,10000,Petrol,Individual,Automatic,First Owner,23.95,998.0,67.1,5.0,Maruti
Hyundai i10 Sportz,2010,110000,Petrol,Individual,Manual,First Owner,20.36,1197.0,78.9,5.0,Hyundai
Hyundai Verna 1.6 SX,2013,87000,Diesel,Individual,Manual,Second Owner,22.32,1582.0,126.32,5.0,Hyundai
Jaguar XE 2016-2019 2.0L Diesel Prestige,2017,9000,Diesel,Dealer,Automatic,First Owner,13.6,1999.0,177.0,5.0,Jaguar
Lexus ES 300h,2019,20000,Petrol,Dealer,Automatic,First Owner,22.37,2487.0,214.56,5.0,Lexus
Jaguar XF 2.0 Diesel Portfolio,2017,45000,Diesel,Dealer,Automatic,First Owner,19.33,1999.0,177.0,5.0,Jaguar
