name,year,km_driven,fuel,seller_type,transmission,owner,mileage,engine,max_power,seats,car_company_name
Maruti Swift Dzire ZDI,2013,80235,Diesel,Dealer,Manual,Second Owner,28.4,1248.0,74.02,,Maruti
Hyundai Creta 1.6 CRDi AT SX Plus,8,77150,Diesel,Dealer,Automatic,First Owner,17.01,1582.0,126.2,,Hyundai
Volkswagen Vento 1.5 TDI Highline Plus AT,2,69000,Diesel,Dealer,Automatic,First Owner,22.15,1498.0,108.6,5.0,Volkswagen
Maruti SX4 S Cross 2015-2017 DDiS 200 Alpha,2015,57000,Diesel,Dealer,Manual,First Owner,23.65,1248.0,88.5,5.0,Maruti
Skoda Rapid 1.5 TDI Ambition Plus,2017,89000,Diesel,Dealer,Manual,First Owner,21.14,1498.0,103.6,5.0,Rapid
Volkswagen Passat Highline DSG S (Spl. Edition),2012,61100,Diesel,Dealer,Automatic,First Owner,14.3,1968.0,140.0,5.0,Volkswagen
Skoda Octavia Ambiente 1.9 TDI,2010,116000,Diesel,Individual,Manual,First Owner,18.7,1896.0,66.0,5.0,Skoda
Hyundai Verna 1.6 CRDi S Option,2015,80000,Diesel,Individual,Manual,First Owner,23.9,1582.0,126.32,5.0,Verna
Maruti Swift VDI,2018,26000,Diesel,Individual,Manual,First Owner,28.4,1248.0,74.0,5.0,Maruti
