name,year,km_driven,fuel,seller_type,transmission,owner,mileage,engine,max_power,seats,car_company_name
Hyundai i20 1.4 Asta Option,2017,48000,Diesel,Individual,Manual,First Owner,22.54,1396.0,88.73,5.0,Hyundai
Hyundai i20 1.4 Sportz,2018,35000,Diesel,Individual,Manual,First Owner,22.54,1396.0,88.73,5.0,Hyundai
Maruti Ciaz 1.3 Alpha,2017,60000,Diesel,Individual,Manual,First Owner,28.09,1248.0,88.5,5.0,Maruti
Maruti Swift VXI BSIV,2018,52000,Petrol,Dealer,Ai,First Owner,22.0,1197.0,81.8,5.0,Maruti
Volkswagen Ameo 1.5 TDI Highline 16 Alloy,2017,29000,Diesel,Individual,Manual,First Owner,22.0,1498.0,108.495,5.0,Volkswagen
Renault Duster 85PS Diesel RxL,2016,50000,Diesel,Individual,Manual,First Owner,19.87,1461.0,83.8,5.0,Renault
Hyundai i10 Magna,2009,110000,Petrol,Individual,Manual,First Owner,20.36,1197.0,78.9,5.0,Hyundai
Maruti Baleno Sigma 1.2,2017,23000,Petrol,Individual,Manual,First Owner,21.4,1197.0,83.1,5.0,Maruti
Datsun GO T Option BSIV,2016,40000,Petrol,Dealer,Manual,First Owner,20.63,1198.0,67.0,5.0,Datsun
