name,year,km_driven,fuel,seller_type,transmission,owner,mileage,engine,max_power,seats,car_company_name
Maruti Swift Dzire VXi,2010,143000,Petrol,Individual,Manual,First Owner,17.5,1298.0,85.8,5.0,Maruti
Maruti Alto K10 2010-2014 VXI,2013,60000,Petrol,Individual,Manual,First Owner,20.92,998.0,67.1,5.0,Maruti
Tata Indica Vista Aura 1.3 Quadrajet (ABS) BS IV,1,120000,Diesel,Individual,Manual,Second Owner,18.4,1248.0,75.0,5.0,Tata
Hyundai Santa Fe 4WD AT,2014,80000,Diesel,Individual,Automatic,Second Owner,13.01,2199.0,194.3,7.0,Hyundai
Mahindra Thar DI 4X4,2014,63000,Diesel,Individual,Manual,Second Owner,18.06,2523.0,63.0,7.0,Mahindra
Chevrolet Spark 1.0 LT,2009,120000,Petrol,Partnership,Manual,Third Owner,18.0,995.0,62.0,5.0,Chevrolet
Maruti Swift Dzire VDI,2018,100000,Diesel,Individual,Manual,First Owner,28.4,1248.0,74.02,5.0,Maruti
Hyundai Verna VTVT 1.6 SX Option,2018,60000,Petrol,Individual,Manual,First Owner,17.0,1591.0,121.3,5.0,Hyundai
Chevrolet Tavera Neo 3 LT 9 Seats BSIII,2013,90000,Diesel,Individual,Manual,First Owner,13.58,2499.0,72.4,9.0,Chevrolet
