name,year,km_driven,fuel,seller_type,transmission,owner,mileage,engine,max_power,seats,car_company_name
Hyundai Xcent 1.2 VTVT S,2018,40000,Petrol,Individual,Manual,First Owner,20.14,1197.0,81.86,5.0,Hyundai
Maruti Celerio VXI,2015,70000,Electric,Individual,Manual,Third Owner,23.1,998.0,67.04,5.0,Maruti
Tata Indica Vista Aqua 1.4 TDI,2011,80000,Diesel,Partnership,Manual,First Owner,17.0,1405.0,71.0,5.0,Tata
Maruti Alto 800 LXI,2014,40000,Petrol,Individual,Manual,First Owner,22.74,796.0,47.3,5.0,Maruti
Tata Indica Vista Aqua 1.4 TDI,2011,80000,Diesel,Individual,Manual,First Owner,17.0,1405.0,71.0,5.0,Tata
Nissan Micra XV,2011,60000,Petrol,Individual,Manual,Second Owner,18.06,1198.0,75.0,5.0,Nissan
Hyundai i20 1.2 Spotz,2017,50000,Petrol,Individual,Manual,First Owner,18.6,1197.0,81.83,5.0,Hyundai
Hyundai i20 Sportz 1.4 CRDi,2016,30000,Diesel,Individual,Manual,First Owner,22.54,1396.0,88.73,5.0,Hyundai
Hyundai Grand i10 Magna,2017,25000,Petrol,Individual,Manual,First Owner,17 kmpl,1197.0,82.0,5.0,Hyundai
