name,year,km_driven,fuel,seller_type,transmission,owner,mileage,engine,max_power,seats,car_company_name
Chevrolet Beat LT,2011,100000,Petrol,Individual,Manual,Third Owner,18.6,1199.0,79.4,5.0,Chevrolet
Hyundai EON D Lite Plus,2014,40000,Petrol,Individual,Manual,First Owner,21.1,814.0,55.2,5.0,Hyundai
Datsun GO T BSIV,2014,35000,Petrol,Individual,Manual,First Owner,20.63,1198.0,67.0,5.0,Datsun
Renault KWID Climber 1.0 MT,2017,20000,Petrol,Individual,Manual,First Owner,23.01,999.0,67.0,5.0,Renault
Maruti Omni LPG CARGO BSIII W IMMOBILISER,2007,144000,LPG,Individual,Manual,Second Owner,10.9,796.0,32.8,5.0,Maruti
Hyundai Grand i10 AT Sportz,2014,54043,Petrol,Dealer,Automatic,First Owner,18.9,1197.0,81.86,5.0,Hyundai
Hyundai Verna 1.6 SX CRDI (O) AT,2012,66657,Diesel,Dealer,Automatic,First Owner,22.32,1582.0,126.32,5.0,Hyundai
Tata Indigo CS LS (TDI) BS-III,2016,42000,Diesel,Individual,Manual,Second Owner,19.09,1405.0,69.01,5.0,Tata
Hyundai i20 Asta Optional with Sunroof 1.2,2013,35582,Petrol,Dealer,Manual,First Owner,18.5,1197.0,82.85,5.0,Hyundai
