name,year,km_driven,fuel,seller_type,transmission,owner,mileage,engine,max_power,seats,car_company_name
Volkswagen Polo Petrol Comfortline 1.2L,2013,50000,Petrol,Individual,Manual,Fourth & Above Owner,16.47,1198.0,73.9,5.0,Volkswagen
Ford Classic 1.4 Duratorq Titanium,2014,113226,Diesel,Dealer,Manual,First Owner,19.68,1399.0,67.0,5.0,Ford
Ford Figo Diesel Celebration Edition,2013,90000,Diesel,Individual,Manual,Second Owner,20.0,1625 CC,68.1,5.0,Ford
Maruti Swift 1.3 VXi,2007,70000,Petrol,Individual,Manual,Third Owner,,,,,Maruti
Mahindra Scorpio M2DI,2010,160500,Diesel,Individual,Manual,Fourth & Above Owner,13.5,2179.0,115.0,5.0,Mahindra
Maruti Ciaz AT ZXi,2015,30000,Petrol,Individual,Automatic,First Owner,19.12,1373.0,91.1,5.0,Maruti
Renault Duster 4x4,2014,132000,Diesel,Individual,Manual,Second Owner,19.72,1461.0,108.45,5.0,Renault
Maruti Swift VDI,7,120000,Diesel,Individual,Manual,Third Owner,22.9,1248.0,74.0,5.0,Maruti
Hyundai Verna Transform VTVT,2011,80000,Petrol,Individual,Manual,Second Owner,16.2,1599.0,103.2,5.0,Hyundai
