name,year,km_driven,fuel,seller_type,transmission,owner,mileage,engine,max_power,seats,car_company_name
Tata Manza Aura Quadrajet BS IV,2012,86000,Diesel,Partnership,Manual,First Owner,21.12,1248.0,88.8,5.0,Manza
Datsun GO T BSIV,2015,71850,Petrol,Individual,Manual,Rent,20.63,1198.0,67.0,5.0,Datsun
Fiat Grande Punto EVO 1.3 Dynamic,2015,95000,Diesel,Individual,Manual,Third Owner,21.2,1248.0,75.0,5.0,Fiat
Maruti Swift Dzire VXi,2008,70000,Petrol,Individual,Manual,Fourth & Above Owner,17.5,1298.0,85.8,5.0,Maruti
Hyundai EON Sportz,2011,35000,Petrol,Individual,Manual,First Owner,21.1,814.0,55.2,7 seats,Hyundai
Maruti Swift Dzire VXI,2015,50000,Petrol,Individual,Manual,First Owner,20.85,1197.0,83.14,5.0,Maruti
Mahindra Bolero XL 10 Seater Non AC,2007,120000,Diesel,Individual,Manual,Third Owner,13.6,2523.0,63.0,7.0,Mahindra
Hyundai Elantra CRDi SX,2015,145000,Diesel,Individual,Manual,First Owner,6 kmpl,1582.0,126.2,5.0,Hyundai
Tata Sumo EX BS IV,2012,190000,Diesel,Individual,Manual,Third Owner,,,,,Tata
