name,year,km_driven,fuel,seller_type,transmission,owner,mileage,engine,max_power,seats,car_company_name
Mahindra Bolero 2011-2019 DI NON AC BS III SILVER,2013,70000,Diesel,Individual,Manual,First Owner,15.96,2523.0,63.0,9.0,Mahindra
Renault KWID 1.0 RXT 02 Anniversary Edition,2017,38000,Petrol,Individual,Manual,First Owner,23.01,999.0,67.0,5.0,Renault
Mahindra Bolero 2011-2019 DI NON AC BS III White,2013,80000,Diesel,Individual,Manual,First Owner,15.96,2523.0,63.0,9.0,Mahindra
Toyota Fortuner 2.8 4WD MT BSIV,2018,50000,Diesel,Individual,Manual,First Owner,14.24,2755.0,174.5,7.0,Toyota
Tata Indica V2 DLE BSIII,2007,50000,Diesel,Individual,Manual,First Owner,17.88,1396.0,52.8,5.0,Tata
Mahindra Quanto C2,2013,52000,Diesel,Individual,Manual,First Owner,17.21,1493.0,100.0,7.0,Mahindra
Tata Indigo V BSIII,2012,50000,Diesel,Individual,Manual,First Owner,17.0,1405.0,70.0,5.0,Tata
Hyundai EON Magna Plus,2016,30000,Petrol,Individual,Manual,First Owner,21.1,814.0,55.2,5.0,Hyundai
Mahindra Bolero 2011-2019 SLE BSIII,2014,103000,Diesel,Individual,Manual,First Owner,15.96,2523.0,62.1,7.0,Mahindra
