name,year,km_driven,fuel,seller_type,transmission,owner,mileage,engine,max_power,seats,car_company_name
Toyota Innova Crysta 2.5 VX BS IV,2011,60000,Diesel,Individual,Manual,First Owner,12.8,2494.0,102.0,7.0,Toyota
Toyota Fortuner 4x2 Manual,2014,150000,Diesel,Individual,Manual,First Owner,13.0,2982.0,168.5,7.0,Toyota
Mahindra Thar CRDe AC,2014,24000,Diesel,Individual,Manual,First Owner,16.55,2498.0,105.0,6.0,Mahindra
Honda Mobilio S i DTEC,2016,100000,Diesel,Individual,Manual,Second Owner,24.2,1498.0,98.6,7.0,Honda
Mahindra KUV 100 G80 K8,2018,6000,Petrol,Individual,Manual,First Owner,18.15,1198.0,82.0,6.0,Mahindra
Mahindra XUV500 W8 2WD,2013,49700,Diesel,Individual,Manual,Rent,15.1,2179.0,140.0,7.0,Mahindra
Toyota Innova 2.5 E Diesel MS 7-seater,2007,80000,Diesel,Individual,Manual,Second Owner,12.8,2494.0,102.0,7.0,Toyota
Toyota Qualis Fleet A3,2000,100000,Diesel,Individual,Manual,First Owner,,,,,Toyota
Maruti Swift Dzire AMT VXI,2019,10000,Petrol,Individual,Automatic,First Owner,21.21,1197.0,81.8,5.0,Maruti
