name,year,km_driven,fuel,seller_type,transmission,owner,mileage,engine,max_power,seats,car_company_name
Mahindra Verito 1.6 G6 Executive BSIII,2013,70000,Petrol,Individual,Manual,First Owner,13.87,1598.0,86.0,5 seats,Mahindra
Tata Indica Vista TDI LX,2013,110000,Diesel,Individual,Manual,First Owner,19.1,1405.0,70.0,5.0,Tata
Maruti Eeco 5 Seater AC BSIV,2019,10000,Electric,Individual,Manual,First Owner,15.37,1196.0,73.0,5.0,Maruti
Hyundai Verna CRDi SX ABS,2008,110000,Diesel,Individual,Manual,Second Owner,18.1,1493.0,110.0,5.0,Hyundai
Maruti Swift Ldi BSIV,1,100000,Diesel,Individual,Manual,Second Owner,17.8,1248.0,75.0,5.0,Maruti
Mahindra Scorpio VLX 2WD BSIII,2008,120000,Diesel,Individual,Manual,Second Owner,12.05,2179.0,120.0,8.0,Mahindra
Hyundai Xcent 1.2 Kappa AT SX Option,2016,60000,Petrol,Individual,Automatic,First Owner,16.9,1197.0,82.0,5.0,Hyundai
Mahindra Scorpio LX 2.6 Turbo,2008,110000,Diesel,Individual,Manual,Third Owner,10.5,2609.0,120.0,7.0,Mahindra
Hyundai Santro Xing XL,2007,64000,Petrol,Individual,Manual,First Owner,,,,,Hyundai
