name,year,km_driven,fuel,seller_type,transmission,owner,mileage,engine,max_power,seats,car_company_name
Honda City i VTEC VX,2014,120000,Petrol,Individual,Manual,First Owner,17.4,1497.0,117.3,5.0,Honda
Mahindra Willys CJ 3B 4X4,1983,10000,Diesel,Individual,Manual,Third Owner,,,,,Mahindra
Renault KWID RXL,2016,40000,Petrol,Individual,Manual,First Owner,25.17,799.0,53.3,5.0,Renault
Toyota Innova 2.5 GX (Diesel) 8 Seater,2013,160000,Diesel,Individual,Manual,Second Owner,12.99,2494.0,100.6,8.0,Toyota
Maruti Wagon R VXI BS IV,2017,47000,Petrol,Individual,Manual,First Owner,20.51,998.0,67.04,5.0,Maruti
Hyundai Creta 1.4 CRDi S Plus,2018,25000,Diesel,Individual,Manual,First Owner,21.38,1396.0,88.7,5.0,Hyundai
Tata Tiago 1.2 Revotron XZ,2017,26000,Petrol,Individual,Manual,First Owner,23.84,1199.0,84.0,5.0,Tata
Hyundai Grand i10 1.2 CRDi Sportz,2018,29000,Diesel,Individual,Manual,First Owner,24.0,1186.0,73.97,5.0,Hyundai
Maruti Baleno Zeta Automatic,2016,50000,Petrol,Individual,Automatic,First Owner,21.4,1197.0,83.1,5.0,Maruti
