name,year,km_driven,fuel,seller_type,transmission,owner,mileage,engine,max_power,seats,car_company_name
Maruti Swift ZDi,2014,100000,Diesel,Individual,Manual,Second Owner,22.9,1248.0,74.0,5.0,Maruti
Honda Civic 1.8 V MT,2008,90000,Petrol,Individual,Manual,Third Owner,13.5,1799.0,130.0,5.0,Honda
Maruti Wagon R LXI,2005,150000,Petrol,Individual,Manual,Third Owner,22 kmpl,,67.1,5.0,Maruti
Maruti Wagon R AX,2006,60000,Petrol,Individual,Automatic,First Owner,18.9,998.0,67.1,5.0,Maruti
Hyundai Verna 1.4 VTVT,2015,50000,Petrol,Individual,Manual,Second Owner,17.43,1396.0,105.5,5.0,Hyundai
Hyundai Grand i10 1.2 CRDi Asta,3,10000,Diesel,Individual,Manual,First Owner,24.0,1186.0,73.97,5.0,Hyundai
Mahindra Scorpio 1.99 S10,2015,120000,Diesel,Individual,Manual,Third Owner,15.4,4557 CC,120.0,7.0,Mahindra
Hyundai i20 1.2 Asta,2017,40000,Petrol,Individual,Manual,First Owner,18.6,1197.0,81.83,5.0,Hyundai
Hyundai Santro GS zipDrive - Euro II,2004,120000,Petrol,Individual,Manual,Second Owner,,,,,Hyundai
