name,year,km_driven,fuel,seller_type,transmission,owner,mileage,engine,max_power,seats,car_company_name
Maruti Wagon R VXI Minor,2010,65000,Petrol,Individual,Manual,First Owner,Unknown,1061.0,67.0,5.0,Maruti
Maruti Eeco CNG 5 Seater AC BSIV,2019,10000,CNG,Individual,Manual,First Owner,21.94,1196.0,61.7,5.0,Maruti
Mahindra Verito 1.4 G4 BSIV,2012,110000,Petrol,Individual,Manual,Second Owner,13.87,1390.0,75.0,5.0,Mahindra
Mahindra Bolero DI,2008,120000,Diesel,Individual,Manual,Rent,13.6,2523.0,63.0,7.0,Mahindra
Maruti Eeco 5 Seater AC BSIV,2015,72000,Petrol,Individual,Manual,First Owner,15.37,1196.0,73.0,5.0,Maruti
Maruti Ritz VDi,2014,89100,Diesel,Partnership,Manual,Second Owner,23.2,1248.0,73.94,5.0,Maruti
Chevrolet Optra 1.6 LT Royale,2006,94000,Petrol,Individual,Manual,Rent,17.4,1599.0,104.0,5.0,Chevrolet
Hyundai EON Magna Plus,2015,120000,Petrol,Individual,Manual,Second Owner,21.1,814.0,55.2,5.0,Hyundai
Chevrolet Spark 1.0 LT,2012,110000,Petrol,Individual,Manual,First Owner,16.2,995.0,62.1,5.0,Chevrolet
