name,year,km_driven,fuel,seller_type,transmission,owner,mileage,engine,max_power,seats,car_company_name
Tata New Safari DICOR 2.2 EX 4x2,2009,212000,Diesel,Individual,Ai,Third Owner,11.57,2179.0,138.1,7.0,New
Maruti Ertiga SHVS VDI,2016,35000,Diesel,Individual,Manual,First Owner,24.52,1248.0,88.5,7.0,Maruti
Mahindra Verito 1.5 D4 BSIV,2018,22000,Diesel,Individual,Manual,First Owner,21.03,1461.0,65.0,5.0,Mahindra
Tata Winger Deluxe - Flat Roof (Non-AC),2010,50000,Diesel,Individual,Ai,First Owner,10.71,1948.0,90.0,14.0,Tata
Honda WR-V i-DTEC S,2017,70000,Electric,Individual,Manual,First Owner,25.5,1498.0,98.6,5.0,Honda
Hyundai Grand i10 CRDi Magna,2016,56000,Diesel,Individual,Manual,First Owner,24.0,1120.0,70.0,5.0,Hyundai
Tata Zest Quadrajet 1.3 75PS XM,8,50000,Diesel,Individual,Manual,First Owner,22.95,1248.0,74.0,5.0,Tata
Skoda Rapid 1.5 TDI Ambition,2015,120000,Diesel,Individual,Manual,First Owner,21.14,1498.0,103.52,5.0,Skoda
Toyota Innova 2.5 G4 Diesel 8-seater,2011,120000,Diesel,Individual,Manual,Second Owner,12.8,2494.0,102.0,8.0,Toyota
