name,year,km_driven,fuel,seller_type,transmission,owner,mileage,engine,max_power,seats,car_company_name
Chevrolet Tavera Neo 3 LS 10 Seats BSIII,2016,120000,Diesel,Individual,Manual,First Owner,13.58,2499.0,72.4,,Chevrolet
Toyota Platinum Etios 1.4 GXD,2018,116000,Diesel,Individual,Manual,First Owner,23.59,1364.0,67.05,5.0,Toyota
Maruti Swift LXI,2020,1000,Petrol,Individual,Manual,Rent,21.21,1197.0,81.8,5.0,Maruti
Hyundai Xcent 1.2 VTVT S AT,2018,15000,Petrol,Partnership,Automatic,First Owner,17.36,1197.0,81.86,5.0,Hyundai
Maruti S-Cross 2017-2020 Delta DDiS 200 SH,2018,5000,Diesel,Individual,Manual,First Owner,25.1,1248.0,88.5,5.0,Maruti
Tata Tiago 2019-2020 XZ Plus Dual Tone,2019,3500,Petrol,Individual,Manual,First Owner,23.84,1199.0,83.83,5.0,Tata
Ford Figo 1.5D Titanium MT,2015,80000,Diesel,Individual,Manual,First Owner,25.83,1498.0,99.0,5.0,Ford
Maruti Omni MPI STD BSIII 8-STR W/ IMMOBILISER,2008,48676,Electric,Individual,Manual,First Owner,19.7,796.0,35.0,8.0,Maruti
Hyundai Santro Xing XL eRLX Euro II,2006,60000,Petrol,Individual,Manual,Third Owner,,,,,Hyundai
