name,year,km_driven,fuel,seller_type,transmission,owner,mileage,engine,max_power,seats,car_company_name
Ford Figo 1.5D Trend MT,2017,56000,Diesel,Individual,Manual,First Owner,25.83,1498.0,99.0,5.0,Ford
Toyota Innova 2.5 G (Diesel) 7 Seater,2013,215000,Diesel,Individual,Manual,First Owner,12.99,2494.0,100.0,7.0,Toyota
Mahindra XUV500 W6 2WD,2012,40000,Diesel,Individual,Manual,First Owner,15.1,2179.0,140.0,3 seats,Mahindra
Maruti Swift VDI BSIV W ABS,2010,70000,Diesel,Individual,Manual,Third Owner,,,,,Maruti
Maruti Ritz VDi,2013,120000,Diesel,Individual,Manual,Second Owner,23.2,1248.0,73.94,5.0,Maruti
Mahindra Scorpio 2.6 SLX Turbo 7 Seater,2003,120000,Diesel,Individual,Manual,Second Owner,10.5,2179.0,120.0,7.0,Mahindra
Honda Brio 1.2 S MT,2017,30400,Petrol,Dealer,Manual,First Owner,18.5,1198.0,86.8,5.0,Honda
Honda BR-V i-DTEC VX MT,2017,24000,Diesel,Dealer,Manual,First Owner,21.9,1498.0,98.6,7.0,Honda
Honda BR-V i-VTEC VX MT,2017,30646,Petrol,Dealer,Manual,First Owner,15.4,1497.0,117.3,7.0,Honda
