name,year,km_driven,fuel,seller_type,transmission,owner,mileage,engine,max_power,seats,car_company_name
Tata Tigor 1.05 Revotorq XZ,2,110000,Diesel,Individual,Manual,First Owner,41 kmpl,1047.0,69.0,5.0,Tata
Maruti Ertiga VDI,2015,14000,Diesel,Individual,Manual,First Owner,20.77,1248.0,88.76,7.0,Maruti
Maruti Alto 800 CNG LXI,1,60000,CNG,Individual,Manual,Second Owner,30.46,796.0,47.3,5.0,Maruti
Renault KWID RXT,2017,28000,Petrol,Partnership,Manual,First Owner,25.17,799.0,53.3,5.0,Renault
Hyundai EON Era,2011,57000,Petrol,Individual,Manual,First Owner,21.1,814.0,55.2,5.0,Hyundai
Maruti Swift Dzire ZDI,2017,50000,Diesel,Individual,Manual,First Owner,26.59,1248.0,74.0,5.0,Maruti
Maruti Wagon R Duo Lxi,2012,70000,LPG,Individual,Manual,First Owner,26.2,998.0,58.2,5.0,Maruti
Toyota Corolla Altis D-4D J,2015,60000,Diesel,Individual,Manual,First Owner,21.43,1364.0,87.2,5.0,Toyota
Hyundai i20 Sportz 1.2,2013,70000,Petrol,Individual,Manual,First Owner,18.5,4442 CC,82.85,5.0,Hyundai
