name,year,km_driven,fuel,seller_type,transmission,owner,mileage,engine,max_power,seats,car_company_name
Toyota Innova 2.5 G (Diesel) 8 Seater BS IV,2011,120000,Diesel,Individual,Manual,Second Owner,12.8,2494.0,102.0,8.0,Toyota
Mahindra Verito 1.5 D4 BSIV,2012,110000,Diesel,Individual,Manual,First Owner,21.03,1461.0,65.0,5.0,Mahindra
Tata Indigo CR4,2012,90000,Diesel,Individual,Manual,First Owner,23.57,1396.0,70.0,5.0,Tata
Maruti Dzire VXI,2020,70000,Petrol,Individual,Manual,Rent,23.26,1197.0,88.5,5.0,Maruti
Volkswagen Vento IPL II Diesel Trendline,2011,66000,Diesel,Individual,Manual,Second Owner,20.5,1598.0,105.0,5.0,Volkswagen
Hyundai Verna Transform CRDi VGT SX ABS,2011,70000,Diesel,Individual,Manual,Third Owner,Unknown,1493.0,110.0,5.0,Hyundai
Hyundai Creta 1.6 SX Automatic,2018,5000,Electric,Individual,Automatic,First Owner,14.8,1591.0,121.3,5.0,Hyundai
Mahindra Verito 1.5 D4 BSIV,2014,50000,Diesel,Partnership,Manual,Second Owner,21.03,1461.0,65.0,5.0,Mahindra
Skoda Rapid 1.6 MPI Ambition BSIV,2019,25000,Petrol,Individual,Manual,First Owner,15.41,1598.0,103.2,5.0,Skoda
