name,year,km_driven,fuel,seller_type,transmission,owner,mileage,engine,max_power,seats,car_company_name
Mahindra Scorpio LX,2013,110000,Diesel,Individual,Manual,First Owner,12.05,2179.0,120.0,9.0,Mahindra
Tata New Safari DICOR 2.2 LX 4x2,2007,80000,Diesel,Individual,Manual,Second Owner,11.57,2179.0,138.1,7.0,Tata
Maruti Vitara Brezza ZDi,2017,60000,Diesel,Individual,Manual,First Owner,24.3,1248.0,88.5,5.0,Maruti
Mahindra Bolero 2011-2019 SLX,2015,50000,Diesel,Individual,Manual,First Owner,15.96,2523.0,62.1,7.0,Mahindra
Tata Tiago 1.2 Revotron XZ,2017,25000,Petrol,Individual,Manual,First Owner,23.84,1199.0,84.0,5.0,Tata
Maruti Swift VDI,2011,100000,Diesel,Individual,Manual,Second Owner,22.9,1248.0,74.0,5.0,Maruti
Maruti Swift Dzire VDi,2012,52000,Diesel,Individual,Manual,Third Owner,19.3,1248.0,73.9,5.0,Maruti
Hyundai i10 Era 1.1,2010,80000,Petrol,Individual,Manual,Rent,19.81,1086.0,68.05,5.0,Hyundai
Honda Amaze VX i-DTEC,2016,85000,Diesel,Individual,Manual,First Owner,25.8,1498.0,98.6,5.0,Honda
