name,year,km_driven,fuel,seller_type,transmission,owner,mileage,engine,max_power,seats,car_company_name
BMW X4 M Sport X xDrive20d,2019,7500,Diesel,Dealer,Automatic,First Owner,16.78,1995.0,190.0,5.0,BMW
BMW X4 M Sport X xDrive20d,2019,8500,Diesel,Dealer,Automatic,Rent,16.78,1995.0,190.0,5.0,BMW
Honda Amaze V CVT Petrol BSIV,2019,7032,Petrol,Trustmark Dealer,Automatic,First Owner,19 kmpl,1199.0,88.76,5.0,Honda
Skoda Rapid 1.6 MPI AT Elegance,2016,11000,Petrol,Dealer,Automatic,First Owner,14.3,1598.0,103.5,5.0,Skoda
Volvo V40 D3 R-Design,2018,2000,Diesel,Dealer,Automatic,First Owner,16.8,1984.0,150.0,5.0,Volvo
Toyota Etios V,2011,167000,Petrol,Individual,Manual,First Owner,,,,,Toyota
Toyota Etios V,2011,167000,Petrol,Individual,Manual,First Owner,,,,,Toyota
Maruti Wagon R LXI BS IV,2014,10000,Petrol,Individual,Manual,First Owner,20.51,998.0,67.04,5.0,Maruti
Chevrolet Sail Hatchback Diesel,3,68000,Diesel,Individual,Manual,First Owner,22.1,1248.0,76.9,5.0,Chevrolet
