name,year,km_driven,fuel,seller_type,transmission,owner,mileage,engine,max_power,seats,car_company_name
Renault KWID RXT Optional,2019,21000,Petrol,Individual,Manual,First Owner,25.17,799.0,53.3,5.0,Renault
Maruti Alto K10 2010-2014 VXI,2013,25000,Petrol,Individual,Manual,First Owner,20.92,998.0,67.1,5.0,Maruti
Renault KWID RXT Optional,2016,22000,Petrol,Individual,Manual,Rent,40 kmpl,799.0,53.3,5.0,Renault
Maruti Ertiga SHVS ZDI Plus,2017,50000,Diesel,Individual,Manual,First Owner,24.52,1248.0,88.5,7.0,Maruti
Maruti Alto K10 VXI,5,20000,Petrol,Individual,Manual,Second Owner,23.95,998.0,67.05,5.0,Maruti
Honda BRV i-VTEC V CVT,2017,15000,Petrol,Individual,Automatic,First Owner,15.4,1497.0,117.3,7.0,Honda
Ford Figo Aspire 1.5 TDCi Titanium,2018,30000,Diesel,Individual,Manual,First Owner,25.83,1498.0,99.0,5.0,Ford
Hyundai Creta 1.6 CRDi SX Option,2015,74000,Diesel,Individual,Manual,First Owner,19.67,1582.0,126.2,5.0,Hyundai
Honda Jazz V CVT,2017,6550,Petrol,Individual,Automatic,First Owner,18.2,1199.0,88.7,5.0,Honda
