name,year,km_driven,fuel,seller_type,transmission,owner,mileage,engine,max_power,seats,car_company_name
Hyundai Santro Magna AMT BSIV,2019,5000,Petrol,Individual,Automatic,First Owner,20.3,1086.0,68.0,5.0,Hyundai
Maruti Eeco 7 Seater Standard BSIV,2018,44000,Petrol,Individual,Manual,First Owner,15.37,1196.0,73.0,7.0,Maruti
Toyota Etios Diesel TRD Sportivo,2012,120000,Diesel,Individual,Manual,Second Owner,23.59,1364.0,67.1,5.0,Toyota
Fiat Grande Punto EVO 1.3 Active,2014,39395,Diesel,Individual,Manual,First Owner,21.2,1248.0,75.0,5.0,Fiat
Renault Fluence 1.5,2013,67000,Diesel,Individual,Manual,Second Owner,20.4,1461.0,108.5,5.0,Renault
Honda City VX CVT,2019,20000,Electric,Individual,Automatic,First Owner,17.4,1497.0,117.6,5.0,Honda
Honda Amaze VX i-DTEC,2018,40000,Diesel,Individual,Manual,First Owner,25.8,1498.0,98.6,5.0,Amaze
Toyota Corolla AE,2004,120000,Petrol,Individual,Manual,Second Owner,13.4,1794.0,125.0,5.0,Toyota
Toyota Fortuner 4x4 MT,2014,80000,Diesel,Individual,Manual,Second Owner,12.55,2982.0,168.5,7.0,Toyota
