name,year,km_driven,fuel,seller_type,transmission,owner,mileage,engine,max_power,seats,car_company_name
Hyundai i20 Active 1.4 SX with AVN,2015,50000,Diesel,Individual,Manual,Second Owner,21.19,1396.0,88.73,5.0,Hyundai
Maruti Swift Dzire VDI,2015,60000,Diesel,Partnership,Manual,First Owner,26.59,1248.0,74.0,5.0,Maruti
Maruti Ertiga ZDI,2014,60000,Diesel,Individual,Ai,Second Owner,20.77,1248.0,88.8,7.0,Maruti
Maruti Ertiga ZDI,2014,64000,Diesel,Individual,Manual,Second Owner,20.77,1248.0,88.8,7.0,Maruti
Renault Duster 85PS Diesel RxE,2014,120000,Diesel,Individual,Manual,First Owner,20.45,1461.0,83.8,5.0,Renault
Renault Duster 85PS Diesel RxE,2014,120000,Diesel,Individual,Manual,First Owner,20.45,1461.0,83.8,5.0,Renault
Toyota Etios GD SP,2012,140000,Diesel,Partnership,Manual,Second Owner,,,,,Toyota
Toyota Etios GD SP,2012,135000,Diesel,Individual,Manual,Third Owner,,,,,Toyota
Maruti Swift VDI BSIV,2010,166000,Diesel,Individual,Manual,Second Owner,,,,,Maruti
