name,year,km_driven,fuel,seller_type,transmission,owner,mileage,engine,max_power,seats,car_company_name
Hyundai Santro Xing GL Plus LPG,2015,85000,LPG,Individual,Manual,First Owner,13.45,1086.0,62.1,5.0,Hyundai
Maruti Eeco 7 Seater Standard BSIV,2016,58000,Petrol,Individual,Manual,Second Owner,15.37,1196.0,73.0,7.0,Maruti
Mahindra Thar 4X4,2013,85000,Diesel,Individual,Manual,First Owner,16.55,2956 CC,105.0,7.0,Mahindra
Hyundai Xcent 1.2 Kappa S Option,2014,65000,Petrol,Individual,Manual,First Owner,19.1,1197.0,81.86,5.0,Hyundai
Mahindra KUV 100 mFALCON D75 K2,2017,120000,Diesel,Individual,Manual,First Owner,25.32,1198.0,77.0,6.0,Mahindra
Hyundai Santro Xing GL Plus,2013,50000,Petrol,Individual,Manual,Second Owner,17.92,1086.0,62.1,5.0,Hyundai
Maruti Wagon R AMT VXI Option,2018,30000,Petrol,Individual,Automatic,First Owner,20.51,998.0,67.0,5.0,Maruti
Maruti Alto K10 VXI,2014,58000,Petrol,Individual,Manual,Second Owner,23.95,1144 CC,67.05,5.0,Maruti
Chevrolet Beat Diesel,2011,70000,Diesel,Individual,Manual,Rent,25.44,936.0,57.6,5.0,Chevrolet
